Landing Page,Impressions,Url Clicks,URL CTR,title,subtitle,date_published,date_updated
https://www.israelhayom.co.il/business/consumers/article/15219506,412,18,0.04368932039,מגפת העלאות המחירים: זוגלובק תייקר את מוצריה ב-9.8 אחוזים,"מקור בשוק המזון טוען: הבשר בעולם התייקר ב-50 אחוזים והתירס ב-67 אחוזים, לחברה אין ברירה אם היא רוצה לשרוד • העלאת המחירים תתבצע החל מהאחד במרץ • מזוגלובק טרם נמסרה תגובה",2024-02-05T15:13:49.000Z,2024-02-05T15:32:10.000Z
https://www.israelhayom.co.il/business/article/17468706,381,31,0.0813648294,והנה זה קורה: בנק דיסקונט מוציא למכירה את כאל ופותח את הדלת למוסדיים בישראל,"לפני מספר ימים פתח בנק דיסקונט חדר מידע מיוחד למשקיעים זרים • היום פתח הבנק את חדר המידע למשקיעים ישראלים - המוסדיים, מה שהופך את מכירת כאל לריאלית מתמיד",2025-03-03T12:39:25.000Z,2025-03-03T12:39:25.000Z
https://www.israelhayom.co.il/business/article/16750553,373,24,0.06434316354,"""בחודשים הקרובים ישראלים לא יגיעו לאמסטרדם לנופש""","פחד, קווים לדמותו: הפוגרום המתוזמן של מוסלמים נגד אוהדי מכבי ת""א שם על המוקד גם את בעלי העסקים הישראלים שפועלים בעיר המתוירת • החשש: איבוד פרנסה וצפי להתנכלות במקומות של ישראלים • ""מדובר כאן בטריגר שעלול להצית מגמה מסוכנת""",2024-11-09T18:24:12.000Z,2024-11-09T18:24:12.000Z
https://www.israelhayom.co.il/business/article/15561078,384,17,0.04427083333,"""עלייה מטורפת בגניבות"": זינוק של כ־40% במחירי ביטוח הרכב","הגנבים משתוללים - ואנחנו שוב משלמים את המחיר: גידול של 170% בניסיונות הגניבה ברבעון הראשון של 2024 בהשוואה לפרוץ המלחמה • עוד סיבות לדאגה: ייתכן שהמחירים עוד ימשיכו לעלות • ""רק אכיפה יעילה תשים למצב הזה סוף""",2024-04-07T17:38:56.000Z,2024-04-07T17:38:56.000Z
https://www.israelhayom.co.il/business/article/15000050,372,19,0.05107526882,"המילואימניק שיצא מעזה בוועדת הכספים: ""המקרר ריק, אין לי אוכל לילדה""","דיון סוער התקיים בוועדת הכספים, במהלכו איש מילואים ובעל עסק תקף את חוסר התמיכה מצד המדינה • נציג רשות המיסים: ""המענים משתכללים בכל עת, הוקם מנגנון מיוחד לסיוע להגשת תביעות מצד חיילי מילואים""",2023-12-25T10:49:45.000Z,2023-12-25T11:22:52.000Z
https://www.israelhayom.co.il/business/article/15294004,380,15,0.03947368421,תה רותח: ויסוצקי בתגובה חריפה להאשמות שהפנה אליה שר הכלכלה,"השר ברקת האשים את ענקית התה במכירה מוזלת לפלשתינים ובאפליה של הצרכן הישראלי • ב""ויסוצקי"" דחו את דבריו ותקפו: ""עצוב לשמוע ששר הכלכלה והתעשייה נלחם בתעשייה ישראלית במקום לעודד ולפתח מפעלים כמו שלנו, המעסיקים עובדים רבים בגליל""",2024-02-20T05:09:45.000Z,2024-02-21T11:02:21.000Z
https://www.israelhayom.co.il/business/article/17444543,361,4,0.01108033241,עקפה את התחזיות: ענקית השבבים דיווחה על רבעון שביעי ברציפות של הכנסות שיא,"אנבידיה משאירה את דיפסיק מאחור עם עוד רבעון חזק, אך צופה שחיקה ברווחיות • עוד הציגה החברה גידול נאה בהכנסות מ-AI ופרסמה תחזית חיובית לרבעון הראשון",2025-02-27T01:26:18.000Z,2025-02-27T01:26:18.000Z
https://www.israelhayom.co.il/business/article/16861216,365,16,0.04383561644,ההיערכות לשיקום: בנק דיסקונט סיים גיוס של 900 מיליון שקל,"בנק דיסקונט הצטרף הלילה לבנק הפועלים וגייס במהירות כמעט מיליארד שקל, שישמשו למימון חלקו בשיקום הדרום והצפון",2024-11-27T15:46:11.000Z,2024-11-27T15:46:11.000Z
https://www.israelhayom.co.il/business/article/16092982,370,9,0.02432432432,כתבי אישום בעוקץ הטלוויזיות נגד הציבור הרוסי: החתימו צרכנים על הלוואות ללא ידיעתם,"אדוארד גרצבליט, מיכאל גורשטיין, דוד שירי וחברת אי.טי.אל תקשורת בע""מ, חשודים בהטעייה שיטתית של כ-580 צרכנים מהמגזר הרוסי בישראל • הרשות להגנת הצרכן פתחה בחקירה שבמהלכה התברר כי מדובר בפרשיית רחבת היקף",2024-07-17T07:59:17.000Z,2024-07-17T08:01:58.000Z
https://www.israelhayom.co.il/business/article/17526990,358,15,0.04189944134,"הבינלאומי, הבנק הרווחי בישראל עם רווחים של 2.3 מיליארד שקל ותשואה על ההון של 19%",הבנק הבינלאומי הפך לרווחי במערכת הבנקאית במונחי תשואה על ההון שעמד ב-2024 על 19% • הבנק יחלק דיבידנד במזומן של 228 מיליון שקל,2025-03-12T11:13:19.000Z,2025-03-12T11:23:48.000Z
https://www.israelhayom.co.il/business/article/15571051,350,11,0.03142857143,3% עד 10% יותר: דיפלומט מייקרת את מוצריה,"לדברי החברה, אם היא לא תעשה זאת ""תהיה לכך השפעה מהותית על תוצאותיה הכספיות"" • בין המוצרים שיתייקרו: קפה ג'ייקובס, השוקולדים מילקה ואוריאו, נוזל הכלים פיירי ואבקות הכביסה אריאל וטייד",2024-04-09T10:11:14.000Z,2024-04-09T10:53:19.000Z
https://www.israelhayom.co.il/business/article/17558219,342,44,0.1286549708,בנק ישראל חושף את הסוד הגדול של שוק ההון: איך מרוויחים 10 מיליארד דולר בשנה,"בנק ישראל מפרסם את התשואה שהשיג על ניהול יתרות המט""ח של ישראל • ואיך הוא השיג לישראלים רווחים של 10 מיליארד דולר בשנה",2025-03-17T12:55:57.000Z,2025-03-17T13:24:29.000Z
https://www.israelhayom.co.il/business/article/17508198,323,13,0.04024767802,"ישראל הפסיקה את זרם החשמל לרצועה, אבל מי אמר שהיא בכלל העבירה אותו?","רק קו חשמל אחד עובר היום מישראל לעזה, וזה הקו שמפעיל את מכון טיהור השפכים ולמתקן התפלה ברצועה • החשמל נותק וזה אומר שהעזתים יזרימו את השפכים שלהם לים - כלומר, השפכים יגיעו לחופי ישראל",2025-03-09T17:37:25.000Z,2025-03-09T21:14:44.000Z
https://www.israelhayom.co.il/business/article/15714455,336,11,0.03273809524,ביחד ננצח: כך ייראו מטבעות הזיכרון החדשים,"לציון יום העצמאות ובצל אירועי השבעה באוקטובר ומלחמת ""חרבות ברזל"" - בנק ישראל מודיע על הנפקת מטבע זיכרון שנושאו ""ישראל ביחד""",2024-05-08T12:52:17.000Z,2024-05-08T12:52:17.000Z
https://www.israelhayom.co.il/business/article/14968950,331,20,0.06042296073,הדיל בין סמוטריץ' לחרדים: תבטל את מס הסוכר ונתמוך בדחיית הבחירות המוניציפליות,"גורמים פוליטיים: הטלת המס שימשה כמנוף לחץ על מפלגות החרדים שהתעקשו לקיים את הבחירות המוניציפליות בתקופה הקרובה • ש""ס והציונות הדתית כבר הודיעו כי יתמכו בדחיית הבחירות • יהדות התורה הודיעה גם היא  על תמיכה בדחיית הבחירות לסוף חודש פברואר",2023-12-18T14:10:22.000Z,2023-12-19T11:57:58.000Z
https://www.israelhayom.co.il/business/article/14792753,329,10,0.03039513678,"""המצב אינו מאפשר לנו לספק עבודה לכלל העובדים"": 30 אחוז מעובדי H&M הוצאו לחל""ת","לאחר פוקס, קסטרו והמשביר לצרכן, גם H&M הוציאה רבים מעובדי החברה לחופשה ללא תשלום • ״אנו פועלים בצורה אחראית ובוחנים את המצב מידי יום, כולנו מקווים שבקרוב נוכל לחזור לימים בטוחים ומשגשגים״, נמסר מהרשת • תחום ההלבשה וההנעלה ספג ירידה משמעותית בהכנסות מאז פרוץ המלחמה",2023-11-06T11:12:18.000Z,2023-11-06T11:12:18.000Z
https://www.israelhayom.co.il/business/consumers/article/16931840?amp=1,313,27,0.08626198083,"מי אתה, מדד S&P 500, ולמה כולם אוהבים אותך?","לאחרונה מדברים הרבה על המדד, שנראה שיוצר רווחים גבוהים במיוחד, מה שעלול לדרבן גם כאלה שאין להם הרבה ידע בהשקעות ולרוב גם כסף לסכן - להשקיע סכומים גבוהים במניות מבלי להבין למה הם נכנסים • הכל מתייקר, המע""מ עולה, וכסף שיושב בבנק יורד בערכו - והצרכן רק מחפש דרכים נוספות להרוויח • מה זה בעצם המדד המדובר הזה, ומהם הסיכונים הטמונים בהשקעה בו?",2024-12-09T14:36:45.000Z,2024-12-09T14:40:20.000Z
https://www.israelhayom.co.il/business/consumers/article/17445003,311,9,0.02893890675,"פייר? אין כמו ""פיירי"": בעל מפעל לא חוקי נעצר בגין החזקת חומרי ניקוי וטיפוח מזויפים","בעל המפעל, תושב מזרח ירושלים בן 60, נעצר במסגרת פעילות שערכה היחידה המרכזית של מחוז ש""י באזור יו""ש • בין הממצאים המזויפים שנמצאו: מדבקות ממותגות, בקבוקי שמפו וסבונים מוכנים לשיווק • בנוסף לכך, הוחרם ציוד ייצור בשווי של למעלה מ-4 מיליון ש""ח",2025-02-27T06:57:50.000Z,2025-02-27T07:01:06.000Z
https://www.israelhayom.co.il/business/article/17142564,318,32,0.1006289308,מתקפה רפובליקאית על כתב האישום נגד אדני שהשקיעה בנמל חיפה,"חבר הקונגרס הרפובליקאי תוקף את החלטת משרד המשפטים האמריקאי להגיש כתב אישום נגד קבוצת אדאני ההודית שמחזיקה בהשקעה משמעותית בנמל חיפה • ""הפניית חצים לעבר ישויות המשקיעות עשרות מיליארדי דולרים ויוצרות עשרות אלפי מקומות עבודה עבור האמריקאים פוגעת רק בנו בטווח הארוך"" • ""אנו מתעלמים מאיומים ממשיים כגון ריגול כלכלי והשפעה של המפלגה הקומוניסטית הסינית (CCP) ומתמקדים באלה התורמים לצמיחה הכלכלית שלנו""",2025-01-13T09:33:24.000Z,2025-01-13T09:33:24.000Z
